Date,JKM_GBP_MWh,TTF_GBP_MWh,NBP_GBP_MWh,JKM_TTF_Spread_GBP_MWh,JKM_NBP_Spread_GBP_MWh,JKM_TTF_Premium_Percent,Asian_LNG_Stress_Level,Asian_LNG_Stress_Flag
2024-03-04,22.42141602522849,22.9958159,22.98419154402858,-0.5743998747715118,-0.5627755188000911,-0.024978451613517735,Low,False
2024-03-05,22.506786480806014,23.47223004,23.441418632345066,-0.9654435591939858,-0.9346321515390521,-0.041131309532529865,Low,False
2024-03-06,22.552858533318933,22.74775776,22.68051086596763,-0.1948992266810663,-0.12765233264869735,-0.008567843421639562,Low,False
2024-03-07,22.377494235970147,22.21770168,22.281290199303243,0.15979255597014586,0.09620403666690436,0.007192128072994535,Medium,False
2024-03-08,22.44795108261661,22.46117552,22.44848517935927,-0.01322443738339274,-0.0005340967426619159,-0.0005887687121102529,Low,False
2024-03-11,23.313380883824472,21.2558166,21.281532461417196,2.0575642838244725,2.0318484224072755,0.09680005819322286,Medium,False
2024-03-12,23.351468390212542,21.161566249999996,21.3258903132688,2.1899021402125456,2.0255780769437415,0.10348487982133865,Medium,False
2024-03-13,23.37046785072009,21.30352038,21.291768888767567,2.066947470720091,2.0786989619525222,0.09702375165470616,Medium,False
2024-03-14,24.293703562745037,22.22969562,22.27105377195287,2.064007942745036,2.0226497907921654,0.0928491319911755,Medium,False
2024-03-15,25.174589593160775,23.10695974,23.20598080328658,2.067629853160774,1.968608789874196,0.08948082640147337,Medium,False
2024-03-18,26.483957620306068,24.61773486,24.997355589601156,1.8662227603060693,1.486602030704912,0.07580806158321218,Medium,False
2024-03-19,26.55342265650547,24.655316579999997,25.14748985740657,1.8981060765054742,1.4059327990989026,0.0769856704271722,Medium,False
2024-03-20,25.540221993688114,23.69888092,24.35587280897803,1.8413410736881133,1.1843491847100829,0.07769738494842453,Medium,False
2024-03-21,25.030405428017822,22.650803840000002,23.328817931491006,2.3796015880178203,1.701587496526816,0.10505594436412814,Medium,False
2024-03-22,25.57650706216817,23.824864,24.478709937182455,1.7516430621681671,1.0977971249857141,0.07352163950099219,Medium,False
2024-03-25,26.232703647841568,24.43759416,25.048537726353,1.795109487841568,1.1841659214885674,0.07345688270655723,Medium,False
2024-03-26,25.872279742455195,23.35852032,23.47895219929642,2.5137594224551947,2.393327543158776,0.10761638100435955,Medium,False
2024-03-27,25.37470241784149,23.782341060000004,23.73486288305564,1.5923613578414866,1.6398395347858497,0.0669556186173661,Medium,False
2024-03-28,25.77236073689985,23.3655842,23.219629373087066,2.406776536899848,2.552731363812782,0.10300519414788901,Medium,False
2024-03-29,25.769911106173414,23.3830818,23.219629373087066,2.3868293061734143,2.550281733086347,0.10207505266364908,Medium,False
2024-04-01,25.921228285812738,23.4019464,23.219629373087066,2.519281885812738,2.7015989127256717,0.10765266455839495,Medium,False
2024-04-02,25.67753572358975,22.43605672,22.069737367395618,3.241479003589749,3.607798356194131,0.14447632416173303,Medium,False
2024-04-03,25.61951339131878,21.89317572,21.54426743007667,3.726337671318781,4.075245961242111,0.1702054429643422,Medium,False
2024-04-04,25.76204449145323,22.46430732,22.124331646597586,3.2977371714532318,3.6377128448556455,0.14679896978248924,Medium,False
2024-04-05,25.770402107108662,22.81517712,22.547437310412835,2.955224987108661,3.222964796695827,0.12952890839133932,Medium,False
2024-04-08,25.81687565071118,23.948971120000003,23.786045019807485,1.8679045307111757,2.0308306309036936,0.07799518907729909,Medium,False
2024-04-09,25.797563873813864,23.4233964,23.202568660836455,2.3741674738138627,2.594995212977409,0.10135880524200422,Medium,False
2024-04-10,26.080427387366235,23.216028,22.987603686478707,2.864399387366234,3.0928237008875286,0.12338025209851719,Medium,False
2024-04-11,27.942974577583044,25.10117765,25.144077714956445,2.8417969275830437,2.7988968626265986,0.11321368930206523,Medium,False
2024-04-12,28.956637550922135,26.267255040000002,26.06194403403953,2.689382510922133,2.8946935168826045,0.10238536561306914,Medium,False
2024-04-15,29.403669522188206,26.58615624,26.44410398845331,2.817513282188205,2.959565533734896,0.1059767067023076,Medium,False
2024-04-16,30.91911830453397,28.318269670000003,28.269600199269117,2.6008486345339676,2.6495181052648533,0.09184348707891825,Medium,False
2024-04-17,29.439105385085114,26.813108550000003,26.66589324771131,2.625996835085111,2.773212137373804,0.09793705307194271,Medium,False
2024-04-18,29.850923464833354,27.650365289999996,27.710008837448946,2.2005581748333576,2.140914627384408,0.0795851393554359,Medium,False
2024-04-19,28.962972931908393,26.496479100000002,26.40998256395208,2.466493831908391,2.552990367956312,0.09308760694579948,Medium,False
2024-04-22,29.0941749831896,25.2845646,24.894991316097464,3.8096103831896,4.199183667092136,0.1506694081332767,Medium,False
2024-04-23,28.024987908898492,24.427821540000004,23.97030071211413,3.5971663688984883,4.054687196784361,0.14725694483268637,Medium,False
2024-04-24,28.566830825060176,24.90934138,24.546952786184917,3.6574894450601754,4.019878038875259,0.14683204141225573,Medium,False
2024-04-25,28.43996710154552,25.52744166,25.202084136608537,2.912525441545519,3.2378829649369827,0.1140939025671842,Medium,False
2024-04-26,28.19805053724217,24.7609216,24.396818518379504,3.4371289372421714,3.8012320188626667,0.13881264166040458,Medium,False
2024-04-29,27.731493538702182,23.94840294,23.298108649439897,3.783090598702181,4.433384889262285,0.15796838762819734,Medium,False
2024-04-30,28.229879983873555,24.86182194,24.407054945729875,3.368058043873557,3.82282503814368,0.1354710870346438,Medium,False
2024-05-01,27.87639557607819,24.5687468,23.820166444308718,3.3076487760781887,4.05622913176947,0.13462830656377592,Medium,False
2024-05-02,28.33855452600464,26.45070845,25.748026928628214,1.8878460760046387,2.5905275973764255,0.07137223109064357,Medium,False
2024-05-03,28.472358911885433,26.1869184,25.41022482606604,2.285440511885433,3.062134085819391,0.08727412966183272,Medium,False
2024-05-06,28.437908774137316,27.26236128,25.41022482606604,1.1755474941373159,3.0276839480712745,0.04311979736691817,Medium,False
2024-05-07,28.642970784599022,26.709542579999997,25.884512626633136,1.933428204599025,2.7584581579658867,0.07238717019612191,Medium,False
2024-05-08,28.557827362559816,26.32374,25.49894052976924,2.2340873625598157,3.058886832790577,0.08486967894986866,Medium,False
2024-05-09,28.49785731603868,26.5722958,25.788972638029694,1.9255615160386803,2.7088846780089852,0.0724650037968748,Medium,False
2024-05-10,28.536445701571246,25.824339419999998,24.894991316097464,2.7121062815712484,3.641454385473782,0.10502132261593582,Medium,False
2024-05-13,28.541834165165707,25.411347139999997,24.41046708818,3.13048702516571,4.131367076985708,0.12319248593625369,Medium,False
2024-05-14,28.858585784414164,25.49279156,24.509419219233564,3.365794224414163,4.3491665651805995,0.13202925291615897,Medium,False
2024-05-15,29.03589784421435,25.510879980000002,24.458237082481723,3.525017864214348,4.577660761732627,0.13817703924670136,Medium,False
2024-05-16,29.745149436846884,25.94461704,24.84380917934562,3.800532396846883,4.901340257501264,0.14648635556992146,Medium,False
2024-05-17,29.980553816335206,26.32964868,25.30786055256235,3.650905136335208,4.672693263772857,0.1386613691928383,Medium,False
2024-05-20,30.89569618585022,27.14384992,26.109714028341255,3.7518462658502187,4.785982157508965,0.13822085949148288,Medium,False
2024-05-21,31.747533133655143,28.186406119999997,27.09923533887693,3.5611270136551454,4.6482977947782125,0.12634200325128736,Medium,False
2024-05-22,32.13053082894944,29.26675845,28.184296638016043,2.863772378949438,3.946234190933396,0.0978506855770164,Medium,False
2024-05-23,32.929453414088954,30.001926200000003,29.091926529748765,2.9275272140889506,3.837526884340189,0.09757797531309674,Medium,False
2024-05-24,31.984809617212033,29.050628250000003,28.003453088159524,2.9341813672120303,3.9813565290525084,0.10100233777946024,Medium,False
2024-05-27,31.905656656658206,30.200470160000002,28.003453088159524,1.7051864966582038,3.902203568498681,0.05646225001214364,Medium,False
2024-05-28,31.964513522896638,28.77899679,27.62129313374575,3.1855167328966374,4.34322038915089,0.11068894291699309,Medium,False
2024-05-29,31.783464448111054,29.06362004,27.972743806108422,2.7198444081110544,3.8107206420026323,0.0935824375754898,Medium,False
2024-05-30,32.05147021039239,30.07762534,28.934967977043105,1.9738448703923872,3.1165022333492836,0.0656250235209688,Medium,False
2024-05-31,31.881040168318737,29.140884500000002,27.921561669356574,2.740155668318735,3.959478498962163,0.09403131426291247,Medium,False
2024-06-03,32.10305340395547,30.661959460000002,29.726585025471646,1.4410939439554689,2.3764683784838248,0.04699940803964094,Medium,False
2024-06-04,32.03700689866955,28.792340239999998,27.49845600554132,3.244666658669555,4.538550893128232,0.1126920087642572,Medium,False
2024-06-05,31.94229533027545,28.35141645,27.071938199275944,3.5908788802754508,4.870357130999505,0.12665606625362985,Medium,False
2024-06-06,31.972071482800004,28.67823924,27.477983150840583,3.293832242800004,4.494088331959421,0.11485475852387109,Medium,False
2024-06-07,32.10979280262424,28.119473700000004,26.754608951414504,3.9903191026242375,5.355183851209738,0.14190589572180495,Medium,False
2024-06-10,32.257022098844516,28.968564800000003,27.747542404400296,3.288457298844513,4.50947969444422,0.11351812979165998,Medium,False
2024-06-11,32.70038250861812,28.902254999999997,27.665650985597345,3.7981275086181228,5.034731523020774,0.13141284334451148,Medium,False
2024-06-12,34.13901238480201,29.808959459999997,28.617638729181667,4.330052924802011,5.521373655620341,0.14526011653014645,Medium,False
2024-06-13,34.68954960875612,30.056030159999995,28.764360854536957,4.633519448756122,5.92518875421916,0.15416272289088367,Medium,False
2024-06-14,34.31910080564379,29.828988799999998,28.419734467074534,4.490112005643795,5.8993663385692585,0.15052846865676503,Medium,False
2024-06-17,33.77334275378603,28.9050553,27.474571008390456,4.8682874537860314,6.298771745395577,0.16842339179977392,High,True
2024-06-18,33.83063397606289,29.325664000000003,27.788488113801776,4.504969976062888,6.0421458622611155,0.15361868621501248,Medium,False
2024-06-19,33.798984745365644,29.847181560000003,28.82577941863917,3.951803185365641,4.973205326726475,0.1324012177639476,Medium,False
2024-06-20,33.96721595281737,29.14000128,28.013689515509892,4.8272146728173695,5.953526437307477,0.16565595266910604,High,True
2024-06-21,33.637298294379335,29.01544026,27.5701109969939,4.621858034379336,6.067187297385434,0.15928960556738203,Medium,False
2024-06-24,33.918069300726806,29.09671844,27.58717170924452,4.821350860726806,6.330897591482287,0.16570084597920748,High,True
2024-06-25,34.25321117472411,29.7105654,28.286660911519736,4.542645774724107,5.966550263204372,0.1528966451350033,Medium,False
2024-06-26,34.117090866815616,28.88604666,27.474571008390456,5.231044206815614,6.64251985842516,0.18109242390926797,High,True
2024-06-27,34.176757841512725,29.50933804,28.102405219213093,4.667419801512725,6.074352622299632,0.15816755344311767,High,True
2024-06-28,34.09389296567472,29.2224896,27.757778831750667,4.87140336567472,6.3361141339240525,0.16670049103806406,High,True
2024-07-01,33.81122163609091,28.4307741,26.717075384463147,5.380447536090912,7.094146251627766,0.18924731057853653,High,True
2024-07-02,33.78411316196572,28.533889800000004,26.86379750981844,5.250223361965716,6.920315652147281,0.18399956678762092,High,True
2024-07-03,33.25783722335491,27.669989310000002,25.922046193584492,5.58784791335491,7.335791029770419,0.2019461536739896,High,True
2024-07-04,33.213526456256126,28.171995480000003,26.607886826059218,5.041530976256123,6.605639630196908,0.1789554090989128,High,True
2024-07-05,33.24249384554549,27.982618079999998,26.36562471210048,5.259875765545491,6.876869133445009,0.1879693940898575,High,True
2024-07-08,33.011700958786555,27.28715862,25.591068375922557,5.724542338786556,7.420632582863998,0.20978887609759334,High,True
2024-07-09,32.99688050744932,26.5000095,24.83698489444538,6.496871007449318,8.15989561300394,0.24516485578804484,High,True
2024-07-10,32.79730800830441,25.94660224,24.297866387325936,6.850705768304412,8.499441620978477,0.26403093957879287,High,True
2024-07-11,31.12347049233819,26.184170319999996,24.625432062537747,4.939300172338193,6.498038429800442,0.1886368791515787,High,True
2024-07-12,31.708960764926896,26.621439510000002,24.949585595299435,5.087521254926894,6.759375169627461,0.1911061666299387,High,True
2024-07-15,31.443338511042736,26.35665936,24.649317059688606,5.086679151042738,6.79402145135413,0.1929940771918349,High,True
2024-07-16,32.34955493490678,27.55243173,26.017586182187934,4.797123204906779,6.3319687527188435,0.17410888635588243,High,True
2024-07-17,31.710232174651978,26.820099420000002,25.171374854557424,4.890132754651976,6.538857320094554,0.1823308958730167,High,True
2024-07-18,32.16042145149453,27.50562668,25.945931190735354,4.6547947714945295,6.214490260759174,0.169230638721609,High,True
2024-07-19,32.01351838406762,27.1131977,25.49894052976924,4.900320684067623,6.514577854298384,0.18073562322999706,High,True
2024-07-22,31.91050262981134,27.547756560000003,25.236205561109763,4.362746069811337,6.674297068701577,0.158370285446262,Medium,False
2024-07-23,31.74958241317249,27.362370490000004,24.980294877350538,4.387211923172487,6.769287535821952,0.16033742123241335,Medium,False
2024-07-24,32.34539380772538,28.116833080000003,25.86745191438252,4.228560727725377,6.477941893342859,0.15039249675431002,Medium,False
2024-07-25,32.06126436162058,27.543669780000002,25.314684837462597,4.517594581620578,6.746579524157983,0.16401571096749396,Medium,False
2024-07-26,32.36312169688221,28.13637456,25.969816187886213,4.22674713688221,6.393305508995997,0.15022358789931498,Medium,False
2024-07-29,33.01670317592564,29.215731879999996,28.6074023018313,3.8009712959256454,4.409300874094342,0.1301001567079567,Medium,False
2024-07-30,33.16204307580691,29.560725880000003,28.989562256245073,3.60131719580691,4.172480819561841,0.12182776601718921,Medium,False
2024-07-31,33.24341849851818,30.20408412,29.678815031169922,3.0393343785181806,3.5646034673482596,0.10062660289393276,Medium,False
2024-08-01,33.45473235222037,31.3164399,30.767288472759162,2.1382924522203695,2.687443879461206,0.06828018954416237,Medium,False
2024-08-02,33.364844496723656,31.232644290000003,30.64103920210461,2.1322002067236525,2.7238052946190443,0.06826832166133098,Medium,False
2024-08-05,33.2337585288752,30.424625839999997,29.70270002832078,2.809132688875202,3.531058500554419,0.09233088694822886,Medium,False
2024-08-06,33.634244065833016,31.588305280000004,30.80823418216064,2.0459387858330125,2.826009883672377,0.06476886834218326,Medium,False
2024-08-07,33.69721052065344,33.08862354,32.23109758386193,0.6085869806534419,1.466112936791511,0.018392635158054744,Medium,False
2024-08-08,33.62948639765703,34.3381599,33.47652957815683,-0.7086735023429682,0.15295681950020423,-0.02063807450389816,Low,False
2024-08-09,33.56196116852938,34.56766512,33.66078527046347,-1.0057039514706219,-0.09882410193409186,-0.029093777319913524,Low,False
2024-08-12,37.74132233873583,33.950817220000005,33.005653920039855,3.7905051187358225,4.7356684186959725,0.11164694782377382,Medium,False
2024-08-13,37.33646387660343,33.741976799999996,32.73609466648014,3.5944870766034356,4.60036921012329,0.10652864525125973,Medium,False
2024-08-14,37.81366906766586,33.45161082,32.13896973770861,4.362058247665864,5.674699329957257,0.13039904927561466,Medium,False
2024-08-15,38.06694649573275,33.80182956,32.626906108076206,4.265116935732749,5.440040387656545,0.12618006158991912,Medium,False
2024-08-16,38.25826410953227,33.777877319999995,32.510893264772015,4.480386789532275,5.747370844760255,0.13264263905889145,Medium,False
2024-08-19,37.99323274087631,33.9973478,34.06000593712786,3.9958849408763086,3.933226803748447,0.11753519610951266,Medium,False
2024-08-20,36.48012402628127,32.4114823,32.312989002664885,4.068641726281264,4.167135023616382,0.12553087478758304,Medium,False
2024-08-21,35.94691484072973,31.5306695,31.31664340722897,4.416245340729734,4.630271433500763,0.14006189563243288,Medium,False
2024-08-22,35.83689596063948,31.056509080000005,30.886713458513466,4.780386880639476,4.950182502126015,0.15392544179145956,High,True
2024-08-23,35.67759992136005,31.70108105,30.9959020169174,3.9765188713600494,4.681697904442647,0.12543795793866308,Medium,False
2024-08-26,35.758221763243704,32.314871159999996,30.9959020169174,3.443350603243708,4.762319746326302,0.10655622255755602,Medium,False
2024-08-27,36.16333920386611,33.007241699999994,32.33346185736562,3.156097503866114,3.8298773465004885,0.0956183352899226,Medium,False
2024-08-28,36.38303658497654,32.80748482,32.21403687161131,3.575551764976538,4.168999713365224,0.10898585443516905,Medium,False
2024-08-29,36.30241130467107,32.69078267,32.12873331035824,3.611628634671071,4.1736779943128255,0.11047850004476724,Medium,False
2024-08-30,36.62652507482687,33.508665119999996,32.807749657932725,3.1178599548268764,3.818775416894148,0.0930463790085732,Medium,False
2024-09-02,36.56802203415911,32.4924618,31.712451931443233,4.075560234159106,4.855570102715873,0.1254309463913598,Medium,False
2024-09-03,35.970275480559536,31.321713019999997,30.494317076749322,4.648562460559539,5.475958403810214,0.14841341715861042,Medium,False
2024-09-04,35.77291301804375,30.1848736,29.337600786157623,5.588039418043753,6.4353122318861296,0.18512714322062798,High,True
2024-09-05,35.76372597597606,30.514194749999998,29.682227173620042,5.24953122597606,6.081498802356016,0.17203571219837158,High,True
2024-09-06,35.83658272587205,30.79484222,29.968847139430377,5.041740505872049,5.867735586441672,0.1637202902308635,High,True
2024-09-09,35.39143646142549,31.51241197,30.688809196406332,3.8790244914254934,4.70262726501916,0.12309513137611769,Medium,False
2024-09-10,33.88637687224868,29.722968079999998,28.8599008431404,4.163408792248685,5.026476029108281,0.14007379010880683,Medium,False
2024-09-11,34.545484718709034,30.51541344,29.79141573202398,4.030071278709034,4.754068986685052,0.1320667434715587,Medium,False
2024-09-12,33.941245642674275,29.69451771,28.805306563938434,4.2467279326742755,5.135939078735841,0.1430138712522055,Medium,False
2024-09-13,34.64373729225242,30.079782400000003,29.262533652254916,4.563954892252415,5.381203639997501,0.1517283214207166,Medium,False
2024-09-16,33.89784032299533,28.708130350000005,27.696360267648455,5.189709972995324,6.201480055346874,0.18077492019592015,High,True
2024-09-17,34.48467216232646,30.019086029999997,29.07486581749815,4.4655861323264645,5.409806344828311,0.14875823094226515,Medium,False
2024-09-18,34.13975159749941,29.659019949999998,28.75753656963671,4.4807316474994145,5.382215027862703,0.15107483844891562,Medium,False
2024-09-19,32.957252131557155,27.799314069999998,26.993458922923114,5.157938061557157,5.963793208634041,0.18554191835702216,High,True
2024-09-20,33.21735118217369,28.864072,28.150175213514814,4.3532791821736865,5.067175968658873,0.1508199945653436,Medium,False
2024-09-23,33.75662493445687,30.14493328,29.7197607405714,3.611691654456873,4.036864193885474,0.11981090224714783,Medium,False
2024-09-24,33.20945988654341,29.516381369999994,29.05780510524753,3.6930785165434123,4.151654781295875,0.12511962324409462,Medium,False
2024-09-25,33.536732404235444,31.647826560000002,30.79117346991002,1.8889058442354418,2.745558934325423,0.059685167973678434,Medium,False
2024-09-26,33.54937281624909,31.96745024,31.19039413657441,1.581922576249088,2.358978679674678,0.04948541608331563,Medium,False
2024-09-27,33.69376954650929,32.21088412,32.893053219185795,1.4828854265092843,0.8007163273234923,0.04603678126265862,Medium,False
2024-09-30,33.48413354452029,32.505301319999994,33.2206188943976,0.9788322245202963,0.26351465012268704,0.030113002641757897,Medium,False
2024-10-01,33.83685289163995,32.71715811,33.360516734852645,1.11969478163995,0.4763361567873048,0.034223473135269515,Medium,False
2024-10-02,33.66593601915264,32.14788016,32.70879752687915,1.5180558591526392,0.9571384922734865,0.047221025199710685,Medium,False
2024-10-03,34.0460185036079,33.54324216,34.21696448983352,0.5027763436078985,-0.1709459862256253,0.014988901228142297,Medium,False
2024-10-04,34.032759561394684,34.275672,35.008581538262064,-0.24291243860531608,-0.9758219768673797,-0.007087021914707204,Low,False
2024-10-07,34.2552033059876,33.75586232,34.41486875194065,0.499340985987601,-0.15966544595305265,0.014792719002522612,Medium,False
2024-10-08,34.09694048116282,32.611786859999995,33.1455517604949,1.485153621162823,0.9513887206679215,0.04554039395444593,Medium,False
2024-10-09,34.11880586283376,32.08873313,32.61325753827571,2.0300727328337587,1.505548324558049,0.06326434654211475,Medium,False
2024-10-10,34.16165261682976,33.74458164,34.264734484135246,0.4170709768297627,-0.10308186730548385,0.012359642839233692,Medium,False
2024-10-11,35.2131951120809,33.37991937,33.90645952687233,1.8332757420809003,1.3067355852085711,0.05492151499109209,Medium,False
2024-10-14,35.912467357544315,33.87974388,34.41486875194065,2.032723477544316,1.4975986056036632,0.05999819493158211,Medium,False
2024-10-15,35.52084904551852,33.299507649999995,33.71196740721532,2.2213413955185217,1.8088816383031983,0.06670793511022143,Medium,False
2024-10-16,35.36912016038876,32.812539380000004,33.30251031320056,2.5565807803887566,2.0666098471882037,0.07791474932132351,Medium,False
2024-10-17,35.39016488666303,33.00466,33.64372455821286,2.3855048866630284,1.74644032845017,0.07227782036424639,Medium,False
2024-10-18,34.704397929876656,32.64399468,33.43558386875535,2.060403249876657,1.2688140611213043,0.0631173748824008,Medium,False
2024-10-21,35.0550797355503,33.33478888,34.17260663798193,1.720290855550303,0.8824730975683721,0.05160647219765152,Medium,False
2024-10-22,35.5406784698573,33.85066752,35.302025788972635,1.690010949857296,0.23865268088466252,0.049925483710440456,Medium,False
2024-10-23,35.898796230148044,34.5291272,35.87185357814318,1.3696690301480459,0.026942652004862566,0.03966706202026578,Medium,False
2024-10-24,36.07810109877543,35.17498376,36.75901061517517,0.9031173387754237,-0.6809095163997441,0.025674989502125177,Medium,False
2024-10-25,36.314781764288135,36.44579274,37.956672615168344,-0.1310109757118667,-1.641890850880209,-0.0035946803694594763,Low,False
2024-10-28,36.17933811411359,35.71090244,36.92961773768131,0.4684356741135929,-0.7502796235677209,0.013117441512452378,Medium,False
2024-10-29,35.8774035340256,35.90953522,37.16164342428968,-0.03213168597439875,-1.2842398902640753,-0.0008947953733609684,Low,False
2024-10-30,35.58920792303894,34.65489258,35.73878002258838,0.9343153430389393,-0.14957209954943806,0.026960560933267774,Medium,False
2024-10-31,36.02838108198247,34.246125,35.26790436447141,1.7822560819824673,0.7604767175110538,0.05204256195357774,Medium,False
2024-11-01,35.56761261588059,32.83726849999999,33.84162882031999,2.730344115880598,1.7259837955606017,0.08314772332176773,Medium,False
2024-11-04,35.48498788679267,33.83430154,34.96081154396034,1.650686346792675,0.5241763428323338,0.04878736287318302,Medium,False
2024-11-05,35.42377644171996,33.9343206,35.03929082031316,1.489455841719959,0.384485621406796,0.043892313604179216,Medium,False
2024-11-06,35.75260405249897,33.6452234,34.74925871205271,2.1073806524989678,1.0033453404462591,0.06263535918441748,Medium,False
2024-11-07,35.45638400028876,34.336266120000005,35.595470039683214,1.1201178802887526,-0.1390860393944564,0.03262200602634287,Medium,False
2024-11-08,35.78523152256192,35.18547503,36.64982205677123,0.599756492561923,-0.8645905342093059,0.017045570425027825,Medium,False
2024-11-11,37.53321325669669,36.210282240000005,37.72464692855997,1.3229310166966854,-0.19143367186327964,0.036534678407872175,Medium,False
2024-11-12,37.79402086458161,36.8794617,38.36271756673298,0.9145591645816111,-0.5686967021513709,0.02479860394984049,Medium,False
2024-11-13,37.42967316710077,36.2973625,37.799714062462684,1.132310667100775,-0.3700408953619103,0.031195397932860136,Medium,False
2024-11-14,38.10484782358306,38.426473439999995,39.81629025048538,-0.321625616416938,-1.7114424269023232,-0.008369896782725374,Low,False
2024-11-15,38.51410629072605,38.87799867,40.08243736159498,-0.363892379273949,-1.568331070868929,-0.009359853689041474,Low,False
2024-11-18,39.42821135764541,39.206993,40.49530659805986,0.2212183576454123,-1.067095240414453,0.005642318900748454,Medium,False
2024-11-19,38.74345693158073,38.15607068,39.15092247271139,0.5873862515807318,-0.40746554113066225,0.015394306623103565,Medium,False
2024-11-20,39.535266816660744,38.9951068,40.57037373196256,0.5401600166607423,-1.0351069153018173,0.013851994801069304,Medium,False
2024-11-21,40.8595083942132,40.18906206,41.873812147909554,0.670446334213203,-1.0143037536963533,0.016682308564759846,Medium,False
2024-11-22,40.25639895617948,39.1001688,40.652265150765516,1.1562301561794825,-0.3958661945860342,0.029570976076693626,Medium,False
2024-11-25,40.76423562602044,40.27472052,41.60766503679996,0.48951510602043413,-0.843429410779521,0.012154401065982472,Medium,False
2024-11-26,40.558036436486596,39.862280750000004,41.11972866643237,0.6957556864865921,-0.5616922299457769,0.017453985908385136,Medium,False
2024-11-27,40.4189082853515,39.401148539999994,40.686386575266745,1.0177597453515048,-0.26747828991524614,0.025830712633117193,Medium,False
2024-11-28,40.3959701487034,38.83615626,40.10973450119596,1.5598138887033954,0.28623564750743924,0.04016396159961777,Medium,False
2024-11-29,39.98415108625929,39.70655739,40.79557513367068,0.277593696259288,-0.8114240474113927,0.006991129790798718,Medium,False
2024-12-02,40.75361968423652,40.36467455,41.49847647839602,0.388945134236522,-0.744856794159503,0.009635780260156266,Medium,False
2024-12-03,40.72426728252464,40.26783453,41.4814157661454,0.4564327525246412,-0.7571484836207603,0.011334921727280704,Medium,False
2024-12-04,40.49951981156847,38.93432868,40.00395808524214,1.5651911315684686,0.4955617263263292,0.040200799259510145,Medium,False
2024-12-05,40.284567405796935,38.62383021,39.58085242142689,1.6607371957969335,0.7037149843700448,0.04299773447551445,Medium,False
2024-12-06,40.368886452264164,38.5514416,39.5364945695753,1.8174448522641669,0.8323918826888672,0.04714336940033306,Medium,False
2024-12-09,38.42917723495133,37.125586399999996,38.03173974907104,1.3035908349513363,0.39743748588028893,0.035113003223871946,Medium,False
2024-12-10,38.53874460210545,37.54714704,38.52650040433888,0.9915975621054542,0.012244197766570153,0.026409398323901368,Medium,False
2024-12-11,37.77174877835682,36.79120692,37.608634085255794,0.9805418583568226,0.16311469310102922,0.02665152737416157,Medium,False
2024-12-12,36.20027322529571,35.353107720000004,36.2301285354061,0.8471655052957061,-0.029855310110391997,0.023962971289690795,Medium,False
2024-12-13,35.40228113881139,34.30365665,35.14506723626698,1.0986244888113887,0.25721390254440735,0.032026454206344465,Medium,False
2024-12-16,34.34094008329391,33.38077206,34.254498056784875,0.9601680232939103,0.0864420265090331,0.02876410472376325,Medium,False
2024-12-17,35.75818552792617,34.7212923,35.58523361233286,1.0368932279261713,0.17295191559331613,0.029863324756670168,Medium,False
2024-12-18,35.29043751265687,33.76352352,34.633245868748524,1.5269139926568727,0.657191643908348,0.045223775052754704,Medium,False
2024-12-19,36.73694487964037,35.70864654,36.62252491717024,1.0282983396403722,0.11441996247013009,0.028796900450665255,Medium,False
2024-12-20,37.097348525670704,36.6243696,37.54721552115358,0.4729789256707022,-0.44986699548287845,0.012914322644633375,Medium,False
2024-12-23,38.064501278291836,37.98823876,38.935957498353645,0.07626251829183417,-0.871456220061809,0.0020075297192281355,Medium,False
2024-12-24,37.99582003416394,38.16337446,39.06220676900819,-0.16755442583605884,-1.0663867348442508,-0.004390451007200028,Low,False
2024-12-26,38.039801943755236,38.291773049999996,39.06220676900819,-0.2519711062447598,-1.0224048252529556,-0.006580293524558008,Low,False
2024-12-27,38.76416419729697,39.79632,40.911587976974864,-1.0321558027030306,-2.1474237796778937,-0.02593596098089046,Low,False
2024-12-30,38.4811651503151,39.68927352,40.884290837373875,-1.2081083696849007,-2.4031256870587754,-0.030439165611739337,Low,False
2024-12-31,38.82328719331384,40.429247440000005,41.614489321700205,-1.6059602466861662,-2.7912021283863666,-0.039722734118895736,Low,False
2025-01-02,39.63088037423774,41.6913989,42.71319919063981,-2.0605185257622622,-3.082318816402072,-0.04942310836593833,Low,False
2025-01-03,39.44354862979778,41.17534316,42.24914781742308,-1.7317945302022153,-2.8055991876252975,-0.04205901875481092,Low,False
2025-01-06,38.930420136261624,39.27300784,40.23257162940039,-0.3425877037383742,-1.3021514931387657,-0.008723235692414798,Low,False
2025-01-07,39.02325073364857,39.345501719999994,40.31787519065346,-0.32225098635142757,-1.2946244570048933,-0.00819028789224009,Low,False
2025-01-08,39.25983137814239,38.02673053,38.90866035875266,1.233100848142385,0.3511710193897244,0.032427211883745005,Medium,False
2025-01-09,39.34143409733327,37.6496203,38.53332468923912,1.6918137973332676,0.8081094080941469,0.044935746598572406,Medium,False
2025-01-10,39.56231810744739,37.77116368,38.581094683540854,1.7911544274473883,0.9812234239065347,0.047421213776260025,Medium,False
2025-01-13,39.52357779435795,40.51124862,41.457530768994545,-0.9876708256420557,-1.9339529746365969,-0.024380162529832574,Low,False
